id,price_usd
2283653,208508.475565
2283762,126078.554045
2331097,94493.1388269
2322011,97879.2154958
2322615,171906.270337
2322617,91646.7757553
2322622,100255.235095
2322706,114825.369311
2283723,96453.2880781
2295604,112927.703227
2265870,116369.423047
2283677,205456.658304
2296657,119559.782045
2265779,55383.2752428
2273957,93103.5853907
2274058,101833.990556
2274170,93670.6581703
2283497,170431.017863
2284047,120370.783013
2265873,116369.423047
2233225,159796.778543
2283465,108139.911695
2281267,120158.611522
2283501,170431.017863
2273445,125746.778723
2264686,125104.68464
2325101,120797.683721
2272938,288774.065092
2283512,155439.53835
2298361,84163.9764669
2273259,108658.139077
2283510,155439.53835
2273397,149688.202953
2281150,133259.923988
2281151,81751.9387889
2279647,183476.268064
2327284,112460.253493
2221902,87658.0966938
2269181,165155.778509
2269459,113746.42432
2301021,127306.731183
2236641,128625.881101
2234846,60928.7448131
2327977,69236.7864654
2264198,116934.552824
2325799,91271.0338719
2292737,86544.9718448
2275199,71962.4377104
2297226,134060.119214
2312467,134605.221552
2282427,117804.279494
2275203,169581.390517
2331772,116796.644449
2301134,107632.063468
2325569,73737.4100382
2271794,103954.602254
2271745,125746.778723
2327744,121091.803129
2271607,61107.1379503
2300646,101535.756463
2314985,120827.617303
2282840,95191.8434382
2316506,36001.4838125
2316554,96691.6366215
2299447,112469.203599
2314672,65742.7974331
2314645,119090.361238
2294226,110387.721407
2288407,108344.136565
2283329,138790.144942
2313207,92495.176751
2313734,111407.3194
2283239,111481.234067
2282584,139504.761689
2282658,140866.578708
2282412,127483.240981
2268439,100348.154534
2283760,151773.970219
2268376,100930.994062
2308388,112374.413341
2308417,223760.373243
2294154,112462.117089
2282348,94700.5289216
2308495,202976.859375
2294676,44125.9001855
2319735,107715.447739
2319733,94084.8421402
2276350,115505.616936
2308160,152428.41011
2277646,99859.5500415
2274696,103905.666482
2279223,165377.293728
2307012,96082.3220423
2307033,130302.104147
2284926,134396.698308
2302270,185656.966329
2278130,97289.415099
2264199,116934.552824
2278008,120568.562738
2277822,84475.12271
2277761,71546.0754686
2277378,253049.023113
2308605,94920.5849476
2276640,150674.048145
2309335,138713.83936
2328087,112763.573072
2268372,100930.994062
2268374,100930.994062
2308708,136604.97511
2290293,152447.931399
2312162,134626.526361
2311902,93108.7404668
2311720,123386.353162
2311323,110964.271792
2268307,36001.4838125
2309726,91742.2505558
2290258,60677.3983052
2294346,115811.928808
2273375,115256.161784
2277260,116916.86263
2298899,126218.382355
2315695,113707.573246
2300729,142898.996901
2298931,166547.658953
2300087,110261.468943
2301933,124654.054574
2301952,152382.746112
2299555,163341.105775
2299556,152205.514412
2311177,137235.773823
2311180,137235.773823
2299475,124186.178588
2299575,134049.319769
2288740,127243.275746
2296963,122642.35159
2328385,110366.539102
2309645,86372.5921763
2327730,111534.180531
2279802,132878.658216
2284459,156197.070258
2281680,156882.403497
2290363,85773.4387642
2298891,118067.085678
2301948,132299.437201
2301936,129359.720621
2277262,116916.86263
2277259,116916.86263
2277263,116916.86263
2295943,216766.411405
2300218,96893.6340126
2293351,102909.210863
2293353,102909.210863
2293352,102909.210863
2298865,106291.34642
2290600,122351.960019
2290595,122351.960019
2265768,103456.88302
2302738,132142.891037
2314910,105851.256283
2265767,103456.88302
2323699,131269.851495
2274646,98992.3960389
2321364,99501.9814191
2265788,138813.18674
2298056,226345.317256
2300124,110261.468943
2299560,152205.514412
2325009,111945.75997
2312254,105586.445787
2233621,111945.75997
2234077,197024.374087
2328083,111400.362637
2290735,120497.782572
2324379,197024.374087
2303020,127306.731183
2303017,118067.085678
2303019,127306.731183
2303002,117286.555192
2303015,117286.555192
2303012,117286.555192
2305421,126746.969699
2332259,125789.045264
2299261,125916.559923
2324385,148076.834403
2232943,148076.834403
2302691,148076.834403
2299444,129359.720621
2304803,118067.085678
2327300,146605.657989
2299230,125916.559923
2284866,136006.444122
2301937,129359.720621
2301945,132299.437201
2294975,206307.128697
2326832,167949.737419
2320450,98796.6205279
2283837,79185.3806435
2320472,98796.6205279
2331235,83038.1653611
2266848,108085.105975
2316095,144174.785195
2283493,190709.458446
2289450,112823.880763
2316092,176587.807166
2298378,112823.880763
2321136,214126.754392
2295883,89036.0890871
2293961,112823.880763
2316094,188275.449957
2269216,90791.8863016
2327162,76981.6525355
2303295,97573.3208884
2275188,96007.1822225
2322638,210958.988047
2283566,190709.458446
2295976,125857.55312
2283570,97289.415099
2316096,167078.960841
2282671,97289.415099
2270752,103913.725616
2272771,109555.108648
2283122,121996.655663
2280462,99580.1172698
2283052,226345.317256
2282791,191935.279675
2316097,249259.651206
2273074,150128.634268
2320479,98796.6205279
2269206,125786.849705
2270830,239001.967302
2282509,93392.6334108
2280732,91409.9067411
2280733,133372.362121
2298535,112804.915992
2320536,98796.6205279
2283181,210536.1784
2283867,44125.9001855
2272506,121019.796433
2331419,165818.374885
2308391,74989.0692296
2281431,119414.745234
2323369,141953.271611
2294457,84000.2890295
2307876,105891.678191
2278005,141412.675846
2307671,111811.046015
2285056,102475.886306
2285053,74022.1120013
2284993,117154.38547
2282298,108538.014548
2331561,82122.9605879
2271450,103537.725321
2302440,96296.0138065
2309551,43184.7081196
2289506,90078.2205136
2323380,134605.221552
2271415,143423.188008
2282104,26025.5420001
2281644,134428.840576
2294252,164900.752733
2315172,83280.0350515
2271861,105763.406312
2286041,109779.279053
2286043,100206.105517
2320939,111731.954839
2303226,95844.9264628
2280244,106176.921686
2328120,173141.484154
2280261,121746.419151
2286047,118067.085678
2319851,86900.3908755
2275740,107698.711343
2280336,129923.186552
2275092,134588.123659
2280340,179171.879822
2266064,121486.426367
2320150,138713.83936
2228432,87658.0966938
2325937,128651.719001
2315227,87658.0966938
2272034,246798.844428
2327764,206459.49997
2283892,134269.251572
2314536,75127.5814032
2316272,115912.287473
2279870,64698.9209825
2264838,110789.432347
2299563,152205.514412
2300176,110261.468943
2309246,169093.887684
2309243,169093.887684
2234602,130111.144872
2275523,108306.429219
2283331,84198.6355289
2234072,225012.320516
2328110,115811.928808
2328108,115811.928808
2328107,115811.928808
2299517,152600.643067
2283907,112723.146092
2324374,225012.320516
2325198,130111.144872
2321114,110964.271792
2320335,126015.354412
2319823,83908.7697675
2289384,175558.87829
2276181,110179.484179
2312870,102028.689963
2312872,144346.718364
2312876,102028.689963
2312867,144346.718364
2312868,102028.689963
2312875,102028.689963
2312869,102028.689963
2312877,144346.718364
2312874,102028.689963
2312873,130764.287217
2293350,102909.210863
2293354,102909.210863
2309652,155761.284759
2296994,111175.78731
2299474,122522.183063
2296991,116224.676788
2295209,148076.834403
2314929,119375.341238
2300322,126673.46171
2218564,102536.186266
2292441,116916.86263
2304463,102536.186266
2324412,104633.386373
2233021,104633.386373
2305164,194928.931234
2271720,150229.081342
2306507,122752.675007
2271752,154224.383088
2275300,111534.180531
2275301,111534.180531
2314579,64833.6502552
2293105,167471.197952
2300930,101261.960936
2284865,130420.89726
2218562,121462.580776
2320534,98796.6205279
2292434,170478.43046
2292436,234532.289527
2292438,174187.051515
2304461,121462.580776
2301938,129359.720621
2301946,132299.437201
2299442,129359.720621
2293365,115505.616936
2293364,115505.616936
2293357,115505.616936
2299227,124401.834822
2294095,108587.281264
2325228,134925.476139
2312155,117286.555192
2307057,149688.202953
2325226,134925.476139
2304877,115670.679996
2308274,100877.208259
2325229,134925.476139
2325238,117529.060448
2284063,197715.428229
2283835,63673.6906574
2302658,117286.555192
2234634,134925.476139
2297876,134953.720777
2234632,134925.476139
2325407,91530.2440371
2325230,134925.476139
2234637,134925.476139
2314041,134925.476139
2234636,134925.476139
2314021,134925.476139
2234645,117529.060448
2314564,88076.2859685
2316385,91530.2440371
2289634,142159.784563
2289635,154844.505715
2320568,148280.696275
2314011,117529.060448
2234818,91530.2440371
2320869,107698.711343
2314016,134925.476139
2314020,134925.476139
2274855,122522.183063
2274854,113707.573246
2296130,146743.464066
2267262,131269.851495
2297005,125746.778723
2332327,113707.573246
2284870,152382.746112
2296971,114185.168654
2280172,151146.518361
2295658,111113.876541
2324240,104294.117353
2282938,136604.97511
2285757,131282.943961
2311996,154224.383088
2311999,134778.977993
2294489,132937.346603
2305034,109076.966182
2279730,93392.6334108
2273254,131282.943961
2314038,86707.0854644
2284747,106939.051065
2264482,152531.400114
2293358,115505.616936
2293359,115505.616936
2293360,115505.616936
2308457,87042.0227993
2308456,87042.0227993
2308455,87042.0227993
2303406,129746.150529
2303269,129746.150529
2303272,132609.515608
2303276,129746.150529
2303327,132609.515608
2303365,129746.150529
2303400,129746.150529
2303390,129746.150529
2303388,132609.515608
2303383,129746.150529
2303378,132609.515608
2303373,129746.150529
2298450,129746.150529
2298456,129746.150529
2298460,129746.150529
2298458,132609.515608
2298451,129746.150529
2298447,129746.150529
2298446,129746.150529
2242029,129359.720621
2301949,132299.437201
2296978,114185.168654
2301935,129359.720621
2301950,132299.437201
2270549,182456.959014
2307624,118067.085678
2227489,153016.442496
2276912,93736.4013379
2307129,112927.703227
2264717,109852.23662
2265551,104949.170334
2264994,107792.240369
2264818,98454.0917274
2234549,134219.67637
2264812,98454.0917274
2265009,156015.404905
2275486,116707.867131
2308496,101503.328858
2308702,152109.645591
2311816,169618.134385
2312265,107869.356044
2299857,162889.490082
2299789,131212.573282
2314188,106795.548028
2289190,125470.125124
2289264,126015.354412
2276505,165709.870918
2299535,119073.443306
2329877,87333.697498
2267376,100255.235095
2267629,95438.7450536
2316246,104503.567495
2316454,36001.4838125
2316478,36001.4838125
2316494,36001.4838125
2328481,127346.371523
2289493,111400.362637
2276852,131269.851495
2279231,129737.882451
2284802,95305.0829092
2279162,169451.248279
2278460,132722.239603
2278139,143052.055878
2284902,106578.508743
2278138,105673.275099
2327757,117639.821473
2278137,111085.106914
2276704,158600.508553
2331121,93571.62447
2307249,120088.666141
2331088,81112.3093539
2331070,96116.3058276
2330999,96864.736389
2330850,197261.188772
2285097,142598.426193
2307871,140846.396682
2308024,28112.3646048
2298922,227098.050794
2290242,145948.088574
2275671,133764.553567
2275670,116036.24905
2292316,117676.497084
2275669,111327.015532
2274795,130613.706402
2274257,114962.27974
2296233,56416.4796927
2271311,128503.868551
2271368,116525.099879
2295502,102522.345927
2295257,117081.925691
2272689,124463.16667
2272582,130420.89726
2271547,159832.079802
2272520,130420.89726
2327234,84152.3616564
2327918,116297.263354
2327917,111175.78731
2327421,149790.358688
2327916,116297.263354
2294673,26025.5420001
2327915,111175.78731
2295376,100255.235095
2271117,125620.693347
2297313,88198.9913924
2319821,85348.0111274
2328227,140835.319588
2320111,95760.9452532
2328204,180673.320876
2320195,141497.369789
2290650,164563.58289
2290652,164563.58289
2290654,132972.021965
2290657,132972.021965
2290815,168155.326887
2291161,121462.580776
2291407,98508.0175082
2321403,210377.978577
2275777,169415.360757
2306944,26025.5420001
2298147,123320.738069
2325158,134219.67637
2322194,114717.806513
2321863,102971.937855
2279333,216911.956077
2279720,132878.658216
2282399,120370.783013
2294076,146633.075902
2294034,218417.473524
2302247,103698.939592
2282204,133090.010337
2302386,132120.273344
2279454,131080.489963
2281786,154409.743815
2281759,113304.099704
2281478,130469.612843
2283385,126959.188742
2283464,84886.2352641
2283498,97798.4532503
2282083,120370.783013
2283506,44125.9001855
2282950,133372.362121
2282853,124216.583942
2282827,97289.415099
2282752,97798.4532503
2265966,127269.218077
2265967,127269.218077
2265984,114962.27974
2283056,163599.628129
2283116,117529.060448
2283326,76687.2604763
2283516,206062.100742
2282013,156320.750815
2283866,100099.122212
2283878,157975.435905
2284036,186002.345874
2284095,117804.279494
2284108,244146.616443
2284151,161941.787724
2284156,171707.846394
2303489,71962.4377104
2280367,159381.137102
2280251,187163.275938
2280212,149583.556268
2284448,88261.8736852
2284466,178928.304311
2280149,120370.783013
2331513,112927.703227
2279987,126265.145385
2279899,127923.143594
2279835,199491.383173
2284604,113746.42432
2272177,159832.079802
2283697,131073.777691
2283746,120370.783013
2283816,193153.913186
2299440,129359.720621
2299421,122522.183063
2293366,114492.179888
2293375,115670.679996
2293371,114492.179888
2293372,115670.679996
2293377,115670.679996
2301939,129359.720621
2301951,132299.437201
2264537,97724.9975738
2264574,122623.095698
2299568,152205.514412
2198002,98796.6205279
2274562,109704.842194
2242203,101415.175801
2265733,109704.842194
2279713,132878.658216
2274565,109704.842194
2274564,109704.842194
2331517,101415.175801
2274563,109704.842194
2299251,125857.55312
2293356,102909.210863
2264578,115238.683212
2296986,129131.478503
2309478,97128.3082861
2293374,115670.679996
2293368,114492.179888
2293376,115670.679996
2293367,114492.179888
2321180,111534.180531
2289429,129881.28009
2299428,124186.178588
2298906,132854.547113
2283584,204207.980047
2296243,57450.0763594
2263410,179957.297814
2290273,127933.119952
2327412,142812.193763
2294820,145948.088574
2280398,127923.143594
2306618,132676.546345
2282191,112374.413341
2278336,90266.3566203
2298948,133419.256765
2292597,125916.559923
2299235,125916.559923
2285040,145193.30962
2327303,157227.656821
2293361,115505.616936
2274501,78393.8444774
2328222,64580.231958
2264604,133215.39399
2273081,152720.165898
2289582,136411.31377
2268150,132854.547113
2309587,89716.0120274
2293896,132765.200814
2198003,114882.013252
2197998,130045.469151
2280676,192689.564765
2320669,152205.514412
2296964,118369.05823
2289424,129881.28009
2289425,129881.28009
2322741,123556.295167
2322733,110946.488324
2267533,126120.349206
2322725,130111.144872
2322735,130111.144872
2322722,110964.271792
2331338,110964.271792
2273267,109287.532157
2306572,102406.917413
2326428,129073.588387
2327219,88858.7279922
2245221,151047.033134
2265560,91028.155881
2265561,91028.155881
2280488,146166.257272
2265562,91028.155881
2265559,91028.155881
2293369,114492.179888
2308361,87042.0227993
2293362,115505.616936
2329842,95384.7119342
2298943,148280.696275
2264800,100699.899336
2306927,117639.821473
2283327,138790.144942
2308625,122061.993023
2295579,99314.6639208
2277618,129730.863149
2284648,133372.362121
2331163,122061.993023
2277771,164897.501557
2308655,177516.798721
2264607,133215.39399
2316543,57450.0763594
2241927,127306.731183
2301293,64698.9209825
2241896,109405.110058
2295586,152088.642989
2275089,191237.784272
2294963,125366.202662
2331295,112327.313249
2284083,128417.964434
2283935,171707.846394
2308695,137170.330443
2283483,157120.783442
2308505,83174.5015422
2283792,132041.164296
